examples/anpu_recursive_sdf_renderer.anb	0	3	3	0
tests/fixtures/stdlib/doc_ok/ln_zero_is_neg_inf_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/doc_ok/lower_int_auto_stringify_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/doc_ok/parse_float_bad_is_zero_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/doc_ok/parse_int_bad_is_zero_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/doc_ok/parse_int_opt_none_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/doc_ok/password_verify_malformed_encoding_returns_false_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/doc_ok/position_predicate_no_match_is_neg1_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/doc_ok/product_empty_is_one_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/doc_ok/random_bytes_zero_length_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/doc_ok/sqrt_negative_is_nan_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/doc_ok/starts_with_int_auto_stringify_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/doc_ok/sum_empty_is_zero_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/doc_ok/upper_int_auto_stringify_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/drop_negative_count_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/ed25519_sign_short_sk_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/edges_all_modules.anb	0	6	6	0
tests/fixtures/stdlib/effect_shell_forbidden.anb	1	\t	0
tests/fixtures/stdlib/effect_write_forbidden.anb	1	\t	0
tests/fixtures/stdlib/entries_non_map_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/exp_non_numeric_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/factorial_negative_domain_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/factorial_non_int_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/factorial_overflow_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/find_no_match_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/first_empty_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/first_scalar_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/flat_nested_list_flattens_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/flatten_non_collection_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/floor_non_numeric_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/gcd_non_numeric_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/has_key_non_map_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/hkdf_sha256_negative_length_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/hkdf_sha256_too_long_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/hkdf_sha256_zero_length_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/hybrid_seal_wrong_pk_len_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/hypot_non_numeric_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/index_of_non_collection_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/insert_non_list_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/io_clean.anb	0	\t	0
tests/fixtures/stdlib/io_leak.anb	1	\t	0
tests/fixtures/stdlib/is_empty_non_collection_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/join_non_list_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/keys_non_map_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/last_empty_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/len_non_collection_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/ln_non_numeric_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/map_scalar_argument_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/math_collections.anb	0	8	8	0
tests/fixtures/stdlib/max_by_empty_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/max_empty_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/merge_non_map_first_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/merge_non_map_second_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/min_by_empty_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/min_empty_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/nonce_counter_negative_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/ord_empty_string_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/p16_list_input_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/p32_list_input_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/p64_map_input_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/p8_list_input_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/pad_end_negative_width_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/pad_start_negative_width_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/pbkdf2_empty_salt_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/pbkdf2_hmac_sha256_negative_length_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/pbkdf2_hmac_sha256_zero_length_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/pbkdf2_zero_iterations_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/pop_empty_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/pop_non_list_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/pow_non_numeric_base_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/pow_non_numeric_exp_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/push_expression_returns_container_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/push_non_list_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/random_bytes_negative_length_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/random_bytes_too_large_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/range_non_numeric_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/range_zero_step_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/reduce_seedless_empty_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/remove_map_missing_key_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/remove_non_list_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/remove_oob_index_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/repeat_negative_count_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/reverse_non_collection_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/reverse_non_list_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/round_non_numeric_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/sha256_bare_int_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/sha256_bool_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/sha256_byte_overflow_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/sign_non_numeric_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/sin_non_numeric_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/slice_non_collection_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/sort_scalar_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/sqrt_non_numeric_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/substr_negative_len_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/substr_negative_start_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/sum_non_list_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/take_negative_count_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/tan_non_numeric_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/times_negative_count_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/times_non_int_count_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/trunc_non_numeric_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/values_non_map_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/window_zero_size_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/x25519_public_key_short_sk_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/zip_non_collection_should_fail_closed.anb	0	\t	0
tests/fixtures/taint_selfhost/k01_input_send_reject.anb	1	\t	0
tests/fixtures/taint_selfhost/k02_declassified_accept.anb	1	\t	0
tests/fixtures/taint_selfhost/k03_clean_var_accept.anb	1	\t	0
tests/fixtures/taint_selfhost/k04_source_not_sunk_accept.anb	1	\t	0
tests/fixtures/taint_selfhost/k05_readfile_write_reject.anb	1	\t	0
tests/fixtures/taint_selfhost/k06_direct_source_arg_reject.anb	1	\t	0
tests/fixtures/taint_selfhost/k07_binary_taint_reject.anb	1	\t	0
tests/fixtures/taint_selfhost/k08_interproc_sink_reject.anb	1	\t	0
tests/fixtures/taint_selfhost/k09_interproc_transitive_reject.anb	1	\t	0
tests/fixtures/taint_selfhost/k10_interproc_return_reject.anb	1	\t	0
tests/fixtures/taint_selfhost/k11_interproc_let_reject.anb	1	\t	0
tests/fixtures/taint_selfhost/k12_interproc_clean_arg_accept.anb	0	\t	0
tests/fixtures/taint_selfhost/k13_interproc_param_not_sunk_accept.anb	0	\t	0
tests/fixtures/turing_core/array_dp.anb	0	\t	0
tests/fixtures/turing_core/bubble_sort.anb	0	2	3	1
tests/fixtures/turing_core/collatz.anb	0	\t	0
tests/fixtures/turing_core/for_in_list.anb	0	\t	0
tests/fixtures/turing_core/for_range_sum.anb	0	\t	0
tests/fixtures/turing_core/loop_break.anb	0	\t	0
tests/fixtures/turing_core/mutual_recursion.anb	0	\t	0
tests/fixtures/turing_core/nested_loops.anb	0	\t	0
tests/fixtures/turing_core/prime_sieve.anb	0	\t	0
tests/fixtures/turing_core/recursive_factorial.anb	0	\t	0
tests/fixtures/turing_core/recursive_fibonacci.anb	0	\t	0
tests/fixtures/turing_core/turing_machine.anb	0	\t	0
tests/fixtures/turing_core/while_counter.anb	0	\t	0
tests/fixtures/types_selfhost/a01_arg_str_into_u32.anb	1	\t	0
tests/fixtures/types_selfhost/a02_arg_var_mismatch.anb	1	\t	0
tests/fixtures/types_selfhost/a03_arg_ok.anb	0	\t	0
tests/fixtures/types_selfhost/a04_arg_bool_into_string.anb	1	\t	0
tests/fixtures/types_selfhost/r01_return_tail_mismatch.anb	1	\t	0
tests/fixtures/types_selfhost/r02_return_explicit_mismatch.anb	1	\t	0
tests/fixtures/types_selfhost/r03_return_ok.anb	0	\t	0
tests/fixtures/types_selfhost/r04_nested_return_ignored.anb	0	\t	0
tests/fixtures/types_selfhost/t01_str_ok.anb	0	\t	0
tests/fixtures/types_selfhost/t02_int_interop_i64.anb	0	\t	0
tests/fixtures/types_selfhost/t03_bool_from_cmp.anb	0	\t	0
tests/fixtures/types_selfhost/t04_arith_u32.anb	0	1	1	0
tests/fixtures/types_selfhost/t05_var_u32.anb	0	\t	0
tests/fixtures/types_selfhost/t06_numeric_widen.anb	0	\t	0
tests/fixtures/types_selfhost/t07_generic_accept.anb	0	\t	0
tests/fixtures/types_selfhost/t10_bool_into_u32.anb	1	\t	0
tests/fixtures/types_selfhost/t11_str_into_u32.anb	1	\t	0
tests/fixtures/types_selfhost/t12_int_into_string.anb	1	\t	0
tests/fixtures/types_selfhost/t13_int_into_bool.anb	1	\t	0
tests/fixtures/types_selfhost/t14_cmp_into_u32.anb	1	\t	0
